INFO  | 01/03/2023 05:30:05 PM | File run_exp.py           | Line 28    | Writing log file to experiments/ctrnn_v0/cue/CTRNN_cue_data_2023-Jan-03-17-30-05_955441/log_exp_955441_train.txt
INFO  | 01/03/2023 05:56:49 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0030 = 0.08311249781399965
INFO  | 01/03/2023 05:56:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000000 = 0.08304250985383987
INFO  | 01/03/2023 05:56:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000001 = 0.08302868157625198
INFO  | 01/03/2023 05:56:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000002 = 0.08301298320293427
INFO  | 01/03/2023 05:57:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000003 = 0.08299502730369568
INFO  | 01/03/2023 05:57:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000004 = 0.08297434449195862
INFO  | 01/03/2023 05:57:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000005 = 0.0829501673579216
INFO  | 01/03/2023 05:57:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000006 = 0.08292143791913986
INFO  | 01/03/2023 05:57:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000007 = 0.08288659155368805
INFO  | 01/03/2023 05:57:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000008 = 0.08284342288970947
INFO  | 01/03/2023 05:57:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000009 = 0.08278847485780716
INFO  | 01/03/2023 05:57:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000010 = 0.08271605521440506
INFO  | 01/03/2023 05:57:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000011 = 0.0826159417629242
INFO  | 01/03/2023 05:57:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000012 = 0.08246853202581406
INFO  | 01/03/2023 05:57:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000013 = 0.0822315663099289
INFO  | 01/03/2023 05:57:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000014 = 0.0818018913269043
INFO  | 01/03/2023 05:57:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0031 iteration 00000015 = 0.0809376984834671
INFO  | 01/03/2023 05:57:40 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0031 = 0.08135438337922096
INFO  | 01/03/2023 05:57:40 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0031
INFO  | 01/03/2023 05:57:40 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0031 = 0.08263845788314939
INFO  | 01/03/2023 05:57:43 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000000 = 0.08135513216257095
INFO  | 01/03/2023 05:57:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000001 = 0.0866510197520256
INFO  | 01/03/2023 05:57:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000002 = 0.08182463049888611
INFO  | 01/03/2023 05:57:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000003 = 0.08377067744731903
INFO  | 01/03/2023 05:57:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000004 = 0.08420749008655548
INFO  | 01/03/2023 05:57:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000005 = 0.08357594907283783
INFO  | 01/03/2023 05:58:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000006 = 0.08300106227397919
INFO  | 01/03/2023 05:58:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000007 = 0.08293192833662033
INFO  | 01/03/2023 05:58:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000008 = 0.08322169631719589
INFO  | 01/03/2023 05:58:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000009 = 0.08349347114562988
INFO  | 01/03/2023 05:58:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000010 = 0.08350607752799988
INFO  | 01/03/2023 05:58:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000011 = 0.08330249041318893
INFO  | 01/03/2023 05:58:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000012 = 0.08308902382850647
INFO  | 01/03/2023 05:58:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000013 = 0.08302419632673264
INFO  | 01/03/2023 05:58:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000014 = 0.083112433552742
INFO  | 01/03/2023 05:58:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0032 iteration 00000015 = 0.0832442045211792
INFO  | 01/03/2023 05:58:32 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0032 = 0.08330412954092026
INFO  | 01/03/2023 05:58:32 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0032, model isn't saved!
INFO  | 01/03/2023 05:58:32 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0032 = 0.08333196770399809
INFO  | 01/03/2023 05:58:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000000 = 0.08330412954092026
INFO  | 01/03/2023 05:58:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000001 = 0.08325356990098953
INFO  | 01/03/2023 05:58:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000002 = 0.08314104378223419
INFO  | 01/03/2023 05:58:43 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000003 = 0.08305076509714127
INFO  | 01/03/2023 05:58:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000004 = 0.08303601294755936
INFO  | 01/03/2023 05:58:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000005 = 0.08308564871549606
INFO  | 01/03/2023 05:58:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000006 = 0.08314275741577148
INFO  | 01/03/2023 05:58:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000007 = 0.08315513283014297
INFO  | 01/03/2023 05:58:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000008 = 0.08311406522989273
INFO  | 01/03/2023 05:59:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000009 = 0.08305320888757706
INFO  | 01/03/2023 05:59:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000010 = 0.08301472663879395
INFO  | 01/03/2023 05:59:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000011 = 0.08301589637994766
INFO  | 01/03/2023 05:59:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000012 = 0.08304111659526825
INFO  | 01/03/2023 05:59:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000013 = 0.08305998146533966
INFO  | 01/03/2023 05:59:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000014 = 0.0830523744225502
INFO  | 01/03/2023 05:59:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0033 iteration 00000015 = 0.08302144706249237
INFO  | 01/03/2023 05:59:24 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0033 = 0.08298713527619839
INFO  | 01/03/2023 05:59:24 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0033, model isn't saved!
INFO  | 01/03/2023 05:59:24 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0033 = 0.08309636730700731
INFO  | 01/03/2023 05:59:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000000 = 0.08298713713884354
INFO  | 01/03/2023 05:59:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000001 = 0.08296843618154526
INFO  | 01/03/2023 05:59:32 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000002 = 0.08296898007392883
INFO  | 01/03/2023 05:59:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000003 = 0.08297645300626755
INFO  | 01/03/2023 05:59:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000004 = 0.08297464996576309
INFO  | 01/03/2023 05:59:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000005 = 0.08295692503452301
INFO  | 01/03/2023 05:59:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000006 = 0.0829300805926323
INFO  | 01/03/2023 05:59:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000007 = 0.08290652185678482
INFO  | 01/03/2023 05:59:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000008 = 0.08289321511983871
INFO  | 01/03/2023 05:59:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000009 = 0.08288659155368805
INFO  | 01/03/2023 05:59:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000010 = 0.08287700265645981
INFO  | 01/03/2023 05:59:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000011 = 0.08285757154226303
INFO  | 01/03/2023 06:00:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000012 = 0.08282925188541412
INFO  | 01/03/2023 06:00:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000013 = 0.08279876410961151
INFO  | 01/03/2023 06:00:08 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000014 = 0.08277159184217453
INFO  | 01/03/2023 06:00:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0034 iteration 00000015 = 0.08274661749601364
INFO  | 01/03/2023 06:00:17 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0034 = 0.08271710388362408
INFO  | 01/03/2023 06:00:17 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0034, model isn't saved!
INFO  | 01/03/2023 06:00:17 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0034 = 0.08289561187848449
INFO  | 01/03/2023 06:00:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000000 = 0.08271710574626923
INFO  | 01/03/2023 06:00:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000001 = 0.08267682045698166
INFO  | 01/03/2023 06:00:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000002 = 0.08262494951486588
INFO  | 01/03/2023 06:00:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000003 = 0.08256467431783676
INFO  | 01/03/2023 06:00:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000004 = 0.08249683678150177
INFO  | 01/03/2023 06:00:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000005 = 0.082414411008358
INFO  | 01/03/2023 06:00:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000006 = 0.08230321854352951
INFO  | 01/03/2023 06:00:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000007 = 0.08214594423770905
INFO  | 01/03/2023 06:00:43 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000008 = 0.08191900700330734
INFO  | 01/03/2023 06:00:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000009 = 0.08156600594520569
INFO  | 01/03/2023 06:00:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000010 = 0.08091402053833008
INFO  | 01/03/2023 06:00:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000011 = 0.07935585826635361
INFO  | 01/03/2023 06:00:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000012 = 0.07755447924137115
INFO  | 01/03/2023 06:00:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000013 = 0.09466328471899033
INFO  | 01/03/2023 06:01:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000014 = 0.08664590865373611
INFO  | 01/03/2023 06:01:03 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0035 iteration 00000015 = 0.08550648391246796
INFO  | 01/03/2023 06:01:08 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0035 = 0.09372367896139622
INFO  | 01/03/2023 06:01:08 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0035, model isn't saved!
INFO  | 01/03/2023 06:01:08 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0035 = 0.08300431305542588
INFO  | 01/03/2023 06:01:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000000 = 0.09372368454933167
INFO  | 01/03/2023 06:01:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000001 = 0.08630993217229843
INFO  | 01/03/2023 06:01:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000002 = 0.08405052870512009
INFO  | 01/03/2023 06:01:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000003 = 0.08873428404331207
INFO  | 01/03/2023 06:01:22 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000004 = 0.08760948479175568
INFO  | 01/03/2023 06:01:25 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000005 = 0.08373201638460159
INFO  | 01/03/2023 06:01:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000006 = 0.08408975601196289
INFO  | 01/03/2023 06:01:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000007 = 0.08646620810031891
INFO  | 01/03/2023 06:01:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000008 = 0.08603595197200775
INFO  | 01/03/2023 06:01:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000009 = 0.08387698978185654
INFO  | 01/03/2023 06:01:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000010 = 0.08335955440998077
INFO  | 01/03/2023 06:01:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000011 = 0.08451934158802032
INFO  | 01/03/2023 06:01:43 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000012 = 0.08513303846120834
INFO  | 01/03/2023 06:01:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000013 = 0.08435405045747757
INFO  | 01/03/2023 06:01:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000014 = 0.08338426798582077
INFO  | 01/03/2023 06:01:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0036 iteration 00000015 = 0.08337541669607162
INFO  | 01/03/2023 06:01:57 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0036 = 0.08401942998170853
INFO  | 01/03/2023 06:01:57 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0036, model isn't saved!
INFO  | 01/03/2023 06:01:57 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0036 = 0.08554715663194656
INFO  | 01/03/2023 06:02:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000000 = 0.08401942998170853
INFO  | 01/03/2023 06:02:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000001 = 0.08429044485092163
INFO  | 01/03/2023 06:02:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000002 = 0.08386581391096115
INFO  | 01/03/2023 06:02:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000003 = 0.08333541452884674
INFO  | 01/03/2023 06:02:10 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000004 = 0.0832749754190445
INFO  | 01/03/2023 06:02:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000005 = 0.0835936963558197
INFO  | 01/03/2023 06:02:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000006 = 0.08380329608917236
INFO  | 01/03/2023 06:02:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000007 = 0.08365357667207718
INFO  | 01/03/2023 06:02:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000008 = 0.08334909379482269
INFO  | 01/03/2023 06:02:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000009 = 0.08322028815746307
INFO  | 01/03/2023 06:02:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000010 = 0.0833401009440422
INFO  | 01/03/2023 06:02:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000011 = 0.08350442349910736
INFO  | 01/03/2023 06:02:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000012 = 0.08350802212953568
INFO  | 01/03/2023 06:02:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000013 = 0.08335963636636734
INFO  | 01/03/2023 06:02:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000014 = 0.08322562277317047
INFO  | 01/03/2023 06:02:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0037 iteration 00000015 = 0.08322382718324661
INFO  | 01/03/2023 06:02:43 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0037 = 0.08331359177827835
INFO  | 01/03/2023 06:02:43 PM | File ctrnn_runner.py      | Line 160   | No better result @ epoch 0037, model isn't saved!
INFO  | 01/03/2023 06:02:43 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0037 = 0.0835354789160192
INFO  | 01/03/2023 06:02:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000000 = 0.08331359177827835
INFO  | 01/03/2023 06:02:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000001 = 0.08337073028087616
INFO  | 01/03/2023 06:02:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000002 = 0.08333078026771545
INFO  | 01/03/2023 06:02:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000003 = 0.08324171602725983
INFO  | 01/03/2023 06:02:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000004 = 0.08319217711687088
INFO  | 01/03/2023 06:02:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0038 iteration 00000005 = 0.08321414142847061
ERROR | 01/03/2023 06:03:02 PM | File run_exp.py           | Line 44    | Traceback (most recent call last):
  File "/home/matin/McMaster/trimba/phd_codes/ctrnn/pytorch/run_exp.py", line 40, in main
    runner.train()
  File "/home/matin/McMaster/trimba/phd_codes/ctrnn/pytorch/runner/ctrnn_runner.py", line 125, in train
    loss.backward()
  File "/home/matin/anaconda3/envs/phd_codes/lib/python3.10/site-packages/torch/_tensor.py", line 487, in backward
    torch.autograd.backward(
  File "/home/matin/anaconda3/envs/phd_codes/lib/python3.10/site-packages/torch/autograd/__init__.py", line 197, in backward
    Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
KeyboardInterrupt

