INFO  | 01/03/2023 06:04:39 PM | File run_exp.py           | Line 28    | Writing log file to experiments/ctrnn_v0/cue/CTRNN_cue_data_2023-Jan-03-18-04-39_971834/log_exp_971834_train.txt
INFO  | 01/03/2023 07:01:56 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0074 = 0.08339885622262955
INFO  | 01/03/2023 07:01:56 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0074
INFO  | 01/03/2023 07:01:56 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0074 = 0.08339891163632274
INFO  | 01/03/2023 07:01:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000000 = 0.08339885622262955
INFO  | 01/03/2023 07:02:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000001 = 0.08339884877204895
INFO  | 01/03/2023 07:02:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000002 = 0.08339884877204895
INFO  | 01/03/2023 07:02:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000003 = 0.08339882642030716
INFO  | 01/03/2023 07:02:05 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000004 = 0.08339882642030716
INFO  | 01/03/2023 07:02:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000005 = 0.08339882642030716
INFO  | 01/03/2023 07:02:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000006 = 0.08339881151914597
INFO  | 01/03/2023 07:02:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000007 = 0.08339881151914597
INFO  | 01/03/2023 07:02:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000008 = 0.08339879661798477
INFO  | 01/03/2023 07:02:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000009 = 0.08339878916740417
INFO  | 01/03/2023 07:02:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000010 = 0.08339878171682358
INFO  | 01/03/2023 07:02:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000011 = 0.08339877426624298
INFO  | 01/03/2023 07:02:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000012 = 0.08339877426624298
INFO  | 01/03/2023 07:02:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000013 = 0.08339876681566238
INFO  | 01/03/2023 07:02:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000014 = 0.08339875936508179
INFO  | 01/03/2023 07:02:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0075 iteration 00000015 = 0.08339875191450119
INFO  | 01/03/2023 07:02:27 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0075 = 0.08339875191450119
INFO  | 01/03/2023 07:02:27 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0075
INFO  | 01/03/2023 07:02:27 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0075 = 0.0833988031372428
INFO  | 01/03/2023 07:02:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000000 = 0.08339875191450119
INFO  | 01/03/2023 07:02:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000001 = 0.08339873701334
INFO  | 01/03/2023 07:02:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000002 = 0.0833987295627594
INFO  | 01/03/2023 07:02:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000003 = 0.0833987221121788
INFO  | 01/03/2023 07:02:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000004 = 0.0833987221121788
INFO  | 01/03/2023 07:02:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000005 = 0.0833987146615982
INFO  | 01/03/2023 07:02:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000006 = 0.08339869976043701
INFO  | 01/03/2023 07:02:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000007 = 0.08339869976043701
INFO  | 01/03/2023 07:02:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000008 = 0.08339869230985641
INFO  | 01/03/2023 07:02:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000009 = 0.08339868485927582
INFO  | 01/03/2023 07:02:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000010 = 0.08339867740869522
INFO  | 01/03/2023 07:02:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000011 = 0.08339866995811462
INFO  | 01/03/2023 07:02:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000012 = 0.08339866250753403
INFO  | 01/03/2023 07:02:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000013 = 0.08339865505695343
INFO  | 01/03/2023 07:02:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000014 = 0.08339865505695343
INFO  | 01/03/2023 07:02:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0076 iteration 00000015 = 0.08339864760637283
INFO  | 01/03/2023 07:02:59 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0076 = 0.08339864760637283
INFO  | 01/03/2023 07:02:59 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0076
INFO  | 01/03/2023 07:02:59 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0076 = 0.08339869510382414
INFO  | 01/03/2023 07:03:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000000 = 0.08339864760637283
INFO  | 01/03/2023 07:03:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000001 = 0.08339862525463104
INFO  | 01/03/2023 07:03:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000002 = 0.08339863270521164
INFO  | 01/03/2023 07:03:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000003 = 0.08339861780405045
INFO  | 01/03/2023 07:03:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000004 = 0.08339861035346985
INFO  | 01/03/2023 07:03:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000005 = 0.08339861035346985
INFO  | 01/03/2023 07:03:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000006 = 0.08339859545230865
INFO  | 01/03/2023 07:03:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000007 = 0.08339859545230865
INFO  | 01/03/2023 07:03:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000008 = 0.08339859545230865
INFO  | 01/03/2023 07:03:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000009 = 0.08339858800172806
INFO  | 01/03/2023 07:03:17 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000010 = 0.08339856564998627
INFO  | 01/03/2023 07:03:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000011 = 0.08339857310056686
INFO  | 01/03/2023 07:03:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000012 = 0.08339855819940567
INFO  | 01/03/2023 07:03:22 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000013 = 0.08339856564998627
INFO  | 01/03/2023 07:03:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000014 = 0.08339854329824448
INFO  | 01/03/2023 07:03:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0077 iteration 00000015 = 0.08339852839708328
INFO  | 01/03/2023 07:03:29 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0077 = 0.08339853025972843
INFO  | 01/03/2023 07:03:29 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0077
INFO  | 01/03/2023 07:03:29 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0077 = 0.08339859079569578
INFO  | 01/03/2023 07:03:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000000 = 0.08339852839708328
INFO  | 01/03/2023 07:03:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000001 = 0.08339852839708328
INFO  | 01/03/2023 07:03:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000002 = 0.08339852094650269
INFO  | 01/03/2023 07:03:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000003 = 0.08339850604534149
INFO  | 01/03/2023 07:03:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000004 = 0.08339850604534149
INFO  | 01/03/2023 07:03:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000005 = 0.0833984911441803
INFO  | 01/03/2023 07:03:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000006 = 0.0833984911441803
INFO  | 01/03/2023 07:03:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000007 = 0.0833984836935997
INFO  | 01/03/2023 07:03:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000008 = 0.0833984762430191
INFO  | 01/03/2023 07:03:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000009 = 0.08339846879243851
INFO  | 01/03/2023 07:03:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000010 = 0.08339846134185791
INFO  | 01/03/2023 07:03:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000011 = 0.08339845389127731
INFO  | 01/03/2023 07:03:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000012 = 0.08339845389127731
INFO  | 01/03/2023 07:03:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000013 = 0.08339843899011612
INFO  | 01/03/2023 07:03:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000014 = 0.08339843899011612
INFO  | 01/03/2023 07:03:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0078 iteration 00000015 = 0.08339843899011612
INFO  | 01/03/2023 07:04:00 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0078 = 0.08339842222630978
INFO  | 01/03/2023 07:04:00 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0078
INFO  | 01/03/2023 07:04:00 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0078 = 0.08339848043397069
INFO  | 01/03/2023 07:04:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000000 = 0.08339842408895493
INFO  | 01/03/2023 07:04:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000001 = 0.08339841663837433
INFO  | 01/03/2023 07:04:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000002 = 0.08339840918779373
INFO  | 01/03/2023 07:04:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000003 = 0.08339840173721313
INFO  | 01/03/2023 07:04:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000004 = 0.08339838683605194
INFO  | 01/03/2023 07:04:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000005 = 0.08339838683605194
INFO  | 01/03/2023 07:04:12 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000006 = 0.08339837193489075
INFO  | 01/03/2023 07:04:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000007 = 0.08339837193489075
INFO  | 01/03/2023 07:04:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000008 = 0.08339837193489075
INFO  | 01/03/2023 07:04:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000009 = 0.08339835703372955
INFO  | 01/03/2023 07:04:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000010 = 0.08339834958314896
INFO  | 01/03/2023 07:04:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000011 = 0.08339834958314896
INFO  | 01/03/2023 07:04:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000012 = 0.08339834958314896
INFO  | 01/03/2023 07:04:25 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000013 = 0.08339833468198776
INFO  | 01/03/2023 07:04:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000014 = 0.08339833468198776
INFO  | 01/03/2023 07:04:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0079 iteration 00000015 = 0.08339831978082657
INFO  | 01/03/2023 07:04:31 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0079 = 0.08339830860495567
INFO  | 01/03/2023 07:04:31 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0079
INFO  | 01/03/2023 07:04:31 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0079 = 0.08339837100356817
INFO  | 01/03/2023 07:04:33 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000000 = 0.08339831233024597
INFO  | 01/03/2023 07:04:34 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000001 = 0.08339829742908478
INFO  | 01/03/2023 07:04:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000002 = 0.08339830487966537
INFO  | 01/03/2023 07:04:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000003 = 0.08339829742908478
INFO  | 01/03/2023 07:04:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000004 = 0.08339829742908478
INFO  | 01/03/2023 07:04:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000005 = 0.08339828997850418
INFO  | 01/03/2023 07:04:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000006 = 0.08339826762676239
INFO  | 01/03/2023 07:04:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000007 = 0.08339826762676239
INFO  | 01/03/2023 07:04:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000008 = 0.0833982601761818
INFO  | 01/03/2023 07:04:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000009 = 0.0833982527256012
INFO  | 01/03/2023 07:04:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000010 = 0.0833982452750206
INFO  | 01/03/2023 07:04:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000011 = 0.08339823782444
INFO  | 01/03/2023 07:04:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000012 = 0.0833982303738594
INFO  | 01/03/2023 07:04:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000013 = 0.0833982303738594
INFO  | 01/03/2023 07:04:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000014 = 0.0833982303738594
INFO  | 01/03/2023 07:04:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0080 iteration 00000015 = 0.08339821547269821
INFO  | 01/03/2023 07:05:02 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0080 = 0.08339820243418217
INFO  | 01/03/2023 07:05:02 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0080
INFO  | 01/03/2023 07:05:02 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0080 = 0.08339826483279467
INFO  | 01/03/2023 07:05:04 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000000 = 0.08339820057153702
INFO  | 01/03/2023 07:05:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000001 = 0.08339820057153702
INFO  | 01/03/2023 07:05:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000002 = 0.08339819312095642
INFO  | 01/03/2023 07:05:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000003 = 0.08339818567037582
INFO  | 01/03/2023 07:05:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000004 = 0.08339817821979523
INFO  | 01/03/2023 07:05:13 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000005 = 0.08339817821979523
INFO  | 01/03/2023 07:05:15 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000006 = 0.08339816331863403
INFO  | 01/03/2023 07:05:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000007 = 0.08339816331863403
INFO  | 01/03/2023 07:05:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000008 = 0.08339814841747284
INFO  | 01/03/2023 07:05:20 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000009 = 0.08339814841747284
INFO  | 01/03/2023 07:05:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000010 = 0.08339814096689224
INFO  | 01/03/2023 07:05:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000011 = 0.08339813351631165
INFO  | 01/03/2023 07:05:25 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000012 = 0.08339812606573105
INFO  | 01/03/2023 07:05:27 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000013 = 0.08339811116456985
INFO  | 01/03/2023 07:05:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000014 = 0.08339812606573105
INFO  | 01/03/2023 07:05:30 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0081 iteration 00000015 = 0.08339809626340866
INFO  | 01/03/2023 07:05:33 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0081 = 0.08339809626340866
INFO  | 01/03/2023 07:05:33 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0081
INFO  | 01/03/2023 07:05:33 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0081 = 0.08339815586805344
INFO  | 01/03/2023 07:05:35 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000000 = 0.08339809626340866
INFO  | 01/03/2023 07:05:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000001 = 0.08339808881282806
INFO  | 01/03/2023 07:05:38 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000002 = 0.08339808136224747
INFO  | 01/03/2023 07:05:40 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000003 = 0.08339807391166687
INFO  | 01/03/2023 07:05:42 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000004 = 0.08339807391166687
INFO  | 01/03/2023 07:05:44 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000005 = 0.08339805901050568
INFO  | 01/03/2023 07:05:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000006 = 0.08339805901050568
INFO  | 01/03/2023 07:05:48 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000007 = 0.08339805155992508
INFO  | 01/03/2023 07:05:50 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000008 = 0.08339804410934448
INFO  | 01/03/2023 07:05:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000009 = 0.08339803665876389
INFO  | 01/03/2023 07:05:53 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000010 = 0.08339802920818329
INFO  | 01/03/2023 07:05:55 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000011 = 0.08339802175760269
INFO  | 01/03/2023 07:05:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000012 = 0.08339802175760269
INFO  | 01/03/2023 07:05:58 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000013 = 0.0833980068564415
INFO  | 01/03/2023 07:06:00 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000014 = 0.0833979919552803
INFO  | 01/03/2023 07:06:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0082 iteration 00000015 = 0.0833979919552803
INFO  | 01/03/2023 07:06:04 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0082 = 0.08339799009263515
INFO  | 01/03/2023 07:06:04 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0082
INFO  | 01/03/2023 07:06:04 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0082 = 0.08339804550632834
INFO  | 01/03/2023 07:06:06 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000000 = 0.0833979919552803
INFO  | 01/03/2023 07:06:07 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000001 = 0.08339798450469971
INFO  | 01/03/2023 07:06:09 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000002 = 0.08339796960353851
INFO  | 01/03/2023 07:06:11 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000003 = 0.08339796960353851
INFO  | 01/03/2023 07:06:13 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000004 = 0.08339795470237732
INFO  | 01/03/2023 07:06:14 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000005 = 0.08339794725179672
INFO  | 01/03/2023 07:06:16 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000006 = 0.08339793980121613
INFO  | 01/03/2023 07:06:18 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000007 = 0.08339793980121613
INFO  | 01/03/2023 07:06:19 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000008 = 0.08339793235063553
INFO  | 01/03/2023 07:06:21 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000009 = 0.08339792490005493
INFO  | 01/03/2023 07:06:23 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000010 = 0.08339791744947433
INFO  | 01/03/2023 07:06:24 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000011 = 0.08339791744947433
INFO  | 01/03/2023 07:06:26 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000012 = 0.08339790254831314
INFO  | 01/03/2023 07:06:28 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000013 = 0.08339788764715195
INFO  | 01/03/2023 07:06:29 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000014 = 0.08339789509773254
INFO  | 01/03/2023 07:06:31 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0083 iteration 00000015 = 0.08339788764715195
INFO  | 01/03/2023 07:06:34 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0083 = 0.0833978783339262
INFO  | 01/03/2023 07:06:34 PM | File ctrnn_runner.py      | Line 156   | Saving Snapshot @ epoch 0083
INFO  | 01/03/2023 07:06:34 PM | File ctrnn_runner.py      | Line 165   | Avg training Loss @ the end of epoch 0083 = 0.08339793514460325
INFO  | 01/03/2023 07:06:36 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000000 = 0.08339787274599075
INFO  | 01/03/2023 07:06:37 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000001 = 0.08339786529541016
INFO  | 01/03/2023 07:06:39 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000002 = 0.08339786529541016
INFO  | 01/03/2023 07:06:41 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000003 = 0.08339786529541016
INFO  | 01/03/2023 07:06:43 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000004 = 0.08339785039424896
INFO  | 01/03/2023 07:06:46 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000005 = 0.08339783549308777
INFO  | 01/03/2023 07:06:47 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000006 = 0.08339783549308777
INFO  | 01/03/2023 07:06:49 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000007 = 0.08339782804250717
INFO  | 01/03/2023 07:06:51 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000008 = 0.08339782804250717
INFO  | 01/03/2023 07:06:52 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000009 = 0.08339781314134598
INFO  | 01/03/2023 07:06:54 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000010 = 0.08339781314134598
INFO  | 01/03/2023 07:06:56 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000011 = 0.08339779824018478
INFO  | 01/03/2023 07:06:57 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000012 = 0.08339779078960419
INFO  | 01/03/2023 07:06:59 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000013 = 0.08339778333902359
INFO  | 01/03/2023 07:07:01 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000014 = 0.08339778333902359
INFO  | 01/03/2023 07:07:02 PM | File ctrnn_runner.py      | Line 130   | Training Loss @ epoch 0084 iteration 00000015 = 0.083397775888443
INFO  | 01/03/2023 07:07:05 PM | File ctrnn_runner.py      | Line 148   | Validation Loss @ epoch 0084 = 0.0833977609872818
